dataset,experiment_name,experiment_id,timestamp,meta_loader,meta_synthesizer,meta_obtainer,meta_repairer,meta_synthesizer_params_model_path,meta_synthesizer_params_size,meta_synthesizer_params_seed,meta_obtainer_params_selection_budget,meta_obtainer_params_generation_budget,meta_obtainer_params_k,meta_obtainer_params_seed,meta_repairer_params_alpha,repairer,synthesizer,engine,runtime_loading,runtime_synthesizing,runtime_marginals_obtaining,runtime_repairing,deletion_ratio_before,deletion_ratio_after,deletion_ratio_ratio,marginals_error_synthetic_avg,marginals_error_repaired_avg,tvd_2way_synthetic_avg,tvd_2way_repaired_avg,ml_accuracy_synthetic_logistic_regression,ml_accuracy_synthetic_random_forest,ml_accuracy_synthetic_mlp,ml_accuracy_repaired_logistic_regression,ml_accuracy_repaired_random_forest,ml_accuracy_repaired_mlp,violations_private,violations_synthetic,violations_repaired,loss_function_synthetic_total,loss_function_synthetic_size_component,loss_function_synthetic_marginal_component,loss_function_repaired_total,loss_function_repaired_size_component,loss_function_repaired_marginal_component,marginal_generation_quality_avg_relative_error,marginal_selection_quality_precision_at_k,marginal_selection_quality_overlap_count,marginal_selection_quality_k,meta_repairer_params_use_marginals
tax,alpha_eps01_b1000_tax_aim_a0.6,ae1c1617,2026-05-17T06:02:24.523303,FileLoader,SmartNoiseModelLoader,TopKObtainer,WeightedVCRepairer,models/tax_aim_eps0.1.pkl,50000,42,1000.0,1000.0,20,42,0.6,WeightedVCRepairer,SmartNoiseModelLoader,aim,1.567683458328247,2.614637613296509,0.0866866111755371,4657.823350429535,50000,35678,0.28644,0.0568077875161108,0.2198651105273973,0.0296331107299657,0.1022237798158005,0.3330929783680531,0.73183086477783,0.7769189227030433,0.353226790411137,0.8122361012491124,0.8030132711944075,0,4553474,0,0.5701910161816495,0.9499954995949637,0.0004842910616784,0.5802001294087847,0.9643187886909822,0.0040221404854886,1.0609402776397068e-05,1.0,20.0,20.0,
tax,alpha_eps01_b1000_tax_aim_a0.65,636e6ef8,2026-05-17T07:03:49.978047,FileLoader,SmartNoiseModelLoader,TopKObtainer,WeightedVCRepairer,models/tax_aim_eps0.1.pkl,50000,42,1000.0,1000.0,20,42,0.65,WeightedVCRepairer,SmartNoiseModelLoader,aim,2.4042863845825195,4.023247241973877,0.0809307098388671,2968.173649787903,50000,35685,0.2863,0.0568077875161108,0.2195752350329177,0.0296331107299657,0.102094951685315,0.3330929783680531,0.73183086477783,0.7769189227030433,0.3527847506275565,0.8125141262713644,0.8026642397815803,0,4553474,0,0.6176665766083138,0.9499954995949637,0.0004842910616784,0.628205884488467,0.9643117880609254,0.0040092064253298,1.0609402776397068e-05,1.0,20.0,20.0,
tax,alpha_eps01_b1000_tax_aim_a0.7,53b1cabe,2026-05-17T04:17:15.849156,FileLoader,SmartNoiseModelLoader,TopKObtainer,WeightedVCRepairer,models/tax_aim_eps0.1.pkl,50000,42,1000.0,1000.0,20,42,0.7,WeightedVCRepairer,SmartNoiseModelLoader,aim,2.1113970279693604,3.986071109771729,0.1281378269195556,5146.261255502701,50000,35708,0.28584,0.0568077875161108,0.218377731108462,0.0296331107299657,0.1017837404098057,0.3330929783680531,0.73183086477783,0.7769189227030433,0.3529537658389255,0.8127651488633977,0.8029852686741806,0,4553474,0,0.6651421370349779,0.9499954995949637,0.0004842910616784,0.6762070561638736,0.9642887859907392,0.0040163532345203,1.0609402776397068e-05,1.0,20.0,20.0,
tax,alpha_eps01_b1000_tax_aim_a0.75,bb2242d3,2026-05-17T04:16:48.722341,FileLoader,SmartNoiseModelLoader,TopKObtainer,WeightedVCRepairer,models/tax_aim_eps0.1.pkl,50000,42,1000.0,1000.0,20,42,0.75,WeightedVCRepairer,SmartNoiseModelLoader,aim,2.1008918285369877,3.9841854572296143,0.1313967704772949,5102.380853176117,50000,35784,0.28432,0.0568077875161108,0.2292388845082607,0.0296331107299657,0.1014218876576453,0.3330929783680531,0.73183086477783,0.7769189227030433,0.3537508375753818,0.8182456421077897,0.8063765738916503,0,4553474,0,0.7126176974616423,0.9499954995949637,0.0004842910616784,0.7241755921354522,0.9642127791501236,0.0040640310914385,1.0609402776397068e-05,1.0,20.0,20.0,
tax,alpha_eps01_b1000_tax_aim_a0.8,a115ce44,2026-05-17T06:00:24.946595,FileLoader,SmartNoiseModelLoader,TopKObtainer,WeightedVCRepairer,models/tax_aim_eps0.1.pkl,50000,42,1000.0,1000.0,20,42,0.8,WeightedVCRepairer,SmartNoiseModelLoader,aim,1.4912898540496826,2.758474349975586,0.076653242111206,4622.559270143509,50000,35785,0.2843,0.0568077875161108,0.2325795624407589,0.0296331107299657,0.1014857974930628,0.3330929783680531,0.73183086477783,0.7769189227030433,0.3539298536868318,0.8132791951275615,0.80172715544399,0,4553474,0,0.7600932578883065,0.9499954995949637,0.0004842910616784,0.7721820629650669,0.9642117790601156,0.0040631985848719,1.0609402776397068e-05,1.0,20.0,20.0,
tax,alpha_eps01_b1000_tax_aim_a0.85,94cd5e1f,2026-05-17T06:00:42.127966,FileLoader,SmartNoiseModelLoader,TopKObtainer,WeightedVCRepairer,models/tax_aim_eps0.1.pkl,50000,42,1000.0,1000.0,20,42,0.85,WeightedVCRepairer,SmartNoiseModelLoader,aim,1.5276718139648438,2.7457520961761475,0.0736346244812011,4600.211404800415,50000,35792,0.28416,0.0568077875161108,0.2346755918116003,0.0296331107299657,0.1014754942470725,0.3330929783680531,0.73183086477783,0.7769189227030433,0.3540188616975527,0.8126711404026362,0.8031332819953796,0,4553474,0,0.8075688183149707,0.9499954995949637,0.0004842910616784,0.8201841343249915,0.9642047784300588,0.0040671510629438,1.0609402776397068e-05,1.0,20.0,20.0,
tax,alpha_eps01_b1000_tax_aim_a0.9,0d17ecdd,2026-05-17T07:00:56.603257,FileLoader,SmartNoiseModelLoader,TopKObtainer,WeightedVCRepairer,models/tax_aim_eps0.1.pkl,50000,42,1000.0,1000.0,20,42,0.9,WeightedVCRepairer,SmartNoiseModelLoader,aim,1.5221784114837646,2.798905611038208,0.081254243850708,2918.259729862213,50000,35820,0.2836,0.0568077875161108,0.2413433109035898,0.0296331107299657,0.1012795559131806,0.3330929783680531,0.73183086477783,0.7769189227030433,0.3548329349641467,0.8178756088047925,0.8061375523797142,0,4553474,0,0.8550443787416351,0.9499954995949637,0.0004842910616784,0.8681703241948562,0.964176775909832,0.0041122587600745,1.0609402776397068e-05,1.0,20.0,20.0,
tax,alpha_eps01_b1000_tax_aim_a0.95,0556581a,2026-05-17T04:16:06.356506,FileLoader,SmartNoiseModelLoader,TopKObtainer,WeightedVCRepairer,models/tax_aim_eps0.1.pkl,50000,42,1000.0,1000.0,20,42,0.95,WeightedVCRepairer,SmartNoiseModelLoader,aim,2.092859268188477,3.929787635803223,0.1359543800354004,5017.388792991638,50000,35819,0.28362,0.0568077875161108,0.2410080447724184,0.0296331107299657,0.1012739662053297,0.3330929783680531,0.73183086477783,0.7769189227030433,0.3549339440549649,0.8133131981878369,0.8007530677760999,0,4553474,0,0.9025199391682992,0.9499954995949637,0.0004842910616784,0.9161737740420298,0.96417777599984,0.0040977368436378,1.0609402776397068e-05,1.0,20.0,20.0,
tax,alpha_eps01_b1000_tax_aim_a1.0,88850e52,2026-05-17T04:15:31.550633,FileLoader,SmartNoiseModelLoader,TopKObtainer,WeightedVCRepairer,models/tax_aim_eps0.1.pkl,50000,42,1000.0,1000.0,20,42,1.0,WeightedVCRepairer,SmartNoiseModelLoader,aim,2.108349323272705,3.92375373840332,0.1288239955902099,5017.290075778961,50000,35826,0.28348,0.0568077875161108,0.2421834068095748,0.0296331107299657,0.1013905672585853,0.3330929783680531,0.73183086477783,0.7769189227030433,0.3548369353241792,0.8108999809982899,0.8011541038693483,0,4553474,0,0.9499954995949637,0.9499954995949637,0.0004842910616784,0.9641707753697832,0.9641707753697832,0.004123385045937,1.0609402776397068e-05,1.0,20.0,20.0,
tax,alpha_eps01_b1000_tax_mst_a0.0,6c3dfe27,2026-05-17T10:23:04.816915,FileLoader,SmartNoiseModelLoader,TopKObtainer,WeightedVCRepairer,models/tax_mst_eps0.1.pkl,50000,42,1000.0,1000.0,20,42,0.0,WeightedVCRepairer,SmartNoiseModelLoader,mst,1.9147274494171145,1.178361415863037,0.0916037559509277,21464.439282417297,50000,1726,0.96548,0.0632856526953844,0.4981383201714925,0.0695023670185872,0.5290897678473565,0.317345561100499,0.7113140182616435,0.768259143322899,0.2537618385654709,0.3560770469342241,0.3212879159124321,0,6653650,0,0.0005018219839191,0.9499954995949637,0.0005018219839191,0.0130082722234405,0.998273844646018,0.0130082722234405,1.239267813155179e-05,1.0,20.0,20.0,
tax,alpha_eps01_b1000_tax_mst_a0.05,dec04a7f,2026-05-17T07:09:15.240193,FileLoader,SmartNoiseModelLoader,TopKObtainer,WeightedVCRepairer,models/tax_mst_eps0.1.pkl,50000,42,1000.0,1000.0,20,42,0.05,WeightedVCRepairer,SmartNoiseModelLoader,mst,1.4267022609710691,1.140915870666504,0.0796675682067871,9158.170103549955,50000,29143,0.41714,0.0632856526953844,0.2008465539295996,0.0695023670185872,0.1839096857775178,0.317345561100499,0.7113140182616435,0.768259143322899,0.3620385834725125,0.7726715404386395,0.7549699472952566,0,6653650,0,0.0479765058644713,0.9499954995949637,0.0005018219839191,0.0517807089856565,0.9708543768939204,0.0034084106746953,1.239267813155179e-05,1.0,20.0,20.0,
tax,alpha_eps01_b1000_tax_mst_a0.1,01dea871,2026-05-17T09:45:47.723597,FileLoader,SmartNoiseModelLoader,TopKObtainer,WeightedVCRepairer,models/tax_mst_eps0.1.pkl,50000,42,1000.0,1000.0,20,42,0.1,WeightedVCRepairer,SmartNoiseModelLoader,mst,1.372348070144653,1.262679100036621,0.0763447284698486,8194.12064909935,50000,29143,0.41714,0.0632856526953844,0.2008465539295996,0.0695023670185872,0.1839096857775178,0.317345561100499,0.7113140182616435,0.768259143322899,0.3620385834725125,0.7726715404386395,0.7549699472952566,0,6653650,0,0.0954511897450235,0.9499954995949637,0.0005018219839191,0.1001530072966178,0.9708543768939204,0.0034084106746953,1.239267813155179e-05,1.0,20.0,20.0,
tax,alpha_eps01_b1000_tax_mst_a0.15,c0775007,2026-05-17T05:36:34.522044,FileLoader,SmartNoiseModelLoader,TopKObtainer,WeightedVCRepairer,models/tax_mst_eps0.1.pkl,50000,42,1000.0,1000.0,20,42,0.15,WeightedVCRepairer,SmartNoiseModelLoader,mst,2.1099984645843506,1.7810914516448977,0.106217622756958,9881.8598818779,50000,29143,0.41714,0.0632856526953844,0.2008465539295996,0.0695023670185872,0.1839096857775178,0.317345561100499,0.7113140182616435,0.768259143322899,0.3620385834725125,0.7726715404386395,0.7549699472952566,0,6653650,0,0.1429258736255758,0.9499954995949637,0.0005018219839191,0.148525305607579,0.9708543768939204,0.0034084106746953,1.239267813155179e-05,1.0,20.0,20.0,
tax,alpha_eps01_b1000_tax_mst_a0.2,fc6983da,2026-05-17T05:36:29.784229,FileLoader,SmartNoiseModelLoader,TopKObtainer,WeightedVCRepairer,models/tax_mst_eps0.1.pkl,50000,42,1000.0,1000.0,20,42,0.2,WeightedVCRepairer,SmartNoiseModelLoader,mst,2.101559638977051,1.7893884181976318,0.1063461303710937,9881.772678613665,50000,29143,0.41714,0.0632856526953844,0.2008465539295996,0.0695023670185872,0.1839096857775178,0.317345561100499,0.7113140182616435,0.768259143322899,0.3620385834725125,0.7726715404386395,0.7549699472952566,0,6653650,0,0.190400557506128,0.9499954995949637,0.0005018219839191,0.1968976039185403,0.9708543768939204,0.0034084106746953,1.239267813155179e-05,1.0,20.0,20.0,
tax,alpha_eps01_b1000_tax_mst_a0.25,508eeb3c,2026-05-17T08:27:46.648096,FileLoader,SmartNoiseModelLoader,TopKObtainer,WeightedVCRepairer,models/tax_mst_eps0.1.pkl,50000,42,1000.0,1000.0,20,42,0.25,WeightedVCRepairer,SmartNoiseModelLoader,mst,1.4086833000183103,1.3124265670776367,0.074042797088623,8784.56081032753,50000,29143,0.41714,0.0632856526953844,0.2008465539295996,0.0695023670185872,0.1839096857775178,0.317345561100499,0.7113140182616435,0.768259143322899,0.3620385834725125,0.7726715404386395,0.7549699472952566,0,6653650,0,0.2378752413866802,0.9499954995949637,0.0005018219839191,0.2452699022295015,0.9708543768939204,0.0034084106746953,1.239267813155179e-05,1.0,20.0,20.0,
tax,alpha_eps01_b1000_tax_mst_a0.3,7954533b,2026-05-17T08:27:05.370865,FileLoader,SmartNoiseModelLoader,TopKObtainer,WeightedVCRepairer,models/tax_mst_eps0.1.pkl,50000,42,1000.0,1000.0,20,42,0.3,WeightedVCRepairer,SmartNoiseModelLoader,mst,1.4625184535980225,1.191242218017578,0.0713651180267334,8778.356266021729,50000,29303,0.41394,0.0632856526953844,0.1982979056202443,0.0695023670185872,0.1828460073555546,0.317345561100499,0.7113140182616435,0.768259143322899,0.3598233841045694,0.7728375553799842,0.7517406566590993,0,6653650,0,0.2853499252672324,0.9499954995949637,0.0005018219839191,0.2936236975360276,0.9706943624926244,0.0034505554117718,1.239267813155179e-05,1.0,20.0,20.0,
tax,alpha_eps01_b1000_tax_mst_a0.35,91969ca1,2026-05-17T10:07:40.614608,FileLoader,SmartNoiseModelLoader,TopKObtainer,WeightedVCRepairer,models/tax_mst_eps0.1.pkl,50000,42,1000.0,1000.0,20,42,0.35,WeightedVCRepairer,SmartNoiseModelLoader,mst,2.263185977935791,1.6013951301574707,0.1481709480285644,5304.144959926605,50000,29879,0.40242,0.0632856526953844,0.1950295029735633,0.0695023670185872,0.1759654323433549,0.317345561100499,0.7113140182616435,0.768259143322899,0.3604584412597134,0.782118390655159,0.7660639457551179,0,6653650,0,0.3328246091477846,0.9499954995949637,0.0005018219839191,0.3417155607625411,0.9701183106479584,0.0033448492857781,1.239267813155179e-05,1.0,20.0,20.0,
tax,alpha_eps01_b1000_tax_mst_a0.4,b0fb8869,2026-05-17T05:36:47.212792,FileLoader,SmartNoiseModelLoader,TopKObtainer,WeightedVCRepairer,models/tax_mst_eps0.1.pkl,50000,42,1000.0,1000.0,20,42,0.4,WeightedVCRepairer,SmartNoiseModelLoader,mst,2.104478120803833,1.824978590011597,0.1101348400115966,9897.104199171066,50000,29949,0.40102,0.0632856526953844,0.1956859492515081,0.0695023670185872,0.1753369019269773,0.317345561100499,0.7113140182616435,0.768259143322899,0.3560680461241511,0.7827984518606674,0.7627846506185557,0,6653650,0,0.3802992930283369,0.9499954995949637,0.0005018219839191,0.3900483118360243,0.9700483043473912,0.0033816501617796,1.239267813155179e-05,1.0,20.0,20.0,
tax,alpha_eps01_b1000_tax_mst_a0.45,45d6d437,2026-05-17T05:37:37.510683,FileLoader,SmartNoiseModelLoader,TopKObtainer,WeightedVCRepairer,models/tax_mst_eps0.1.pkl,50000,42,1000.0,1000.0,20,42,0.45,WeightedVCRepairer,SmartNoiseModelLoader,mst,2.106465101242065,1.8233025074005127,0.1138422489166259,9889.293350934982,50000,30053,0.39894,0.0632856526953844,0.1955540835749582,0.0695023670185872,0.1745040308359208,0.317345561100499,0.7113140182616435,0.768259143322899,0.3548399355942034,0.781851366622996,0.7694372493524417,0,6653650,0,0.4277739769088891,0.9499954995949637,0.0005018219839191,0.4383659265538733,0.9699442949865488,0.0034381705635025,1.239267813155179e-05,1.0,20.0,20.0,
tax,alpha_eps01_b1000_tax_mst_a0.5,ed6958ef,2026-05-17T08:28:33.331063,FileLoader,SmartNoiseModelLoader,TopKObtainer,WeightedVCRepairer,models/tax_mst_eps0.1.pkl,50000,42,1000.0,1000.0,20,42,0.5,WeightedVCRepairer,SmartNoiseModelLoader,mst,2.2414543628692627,1.8399856090545652,0.0771255493164062,8798.191286802292,50000,30079,0.39842,0.0632856526953844,0.1961952847394908,0.0695023670185872,0.1742754846687638,0.317345561100499,0.7113140182616435,0.768259143322899,0.3547039233531018,0.7821733956056045,0.7697102739246532,0,6653650,0,0.4752486607894413,0.9499954995949637,0.0005018219839191,0.4866836038310216,0.9699182926463382,0.003448915015705,1.239267813155179e-05,1.0,20.0,20.0,
tax,alpha_eps01_b1000_tax_mst_a0.55,b3668bd8,2026-05-17T08:28:37.458150,FileLoader,SmartNoiseModelLoader,TopKObtainer,WeightedVCRepairer,models/tax_mst_eps0.1.pkl,50000,42,1000.0,1000.0,20,42,0.55,WeightedVCRepairer,SmartNoiseModelLoader,mst,1.4401917457580566,1.1479575634002686,0.0789294242858886,8753.072424411774,50000,30159,0.39682,0.0632856526953844,0.1961076273418951,0.0695023670185872,0.1733222726048233,0.317345561100499,0.7113140182616435,0.768259143322899,0.3546009140822674,0.7850336530287726,0.767534078067026,0,6653650,0,0.5227233446699936,0.9499954995949637,0.0005018219839191,0.5349545643175083,0.96983828544569,0.0034300162719526,1.239267813155179e-05,1.0,20.0,20.0,
tax,alpha_eps01_b1000_tax_mst_a0.6,d043525f,2026-05-17T10:09:43.871968,FileLoader,SmartNoiseModelLoader,TopKObtainer,WeightedVCRepairer,models/tax_mst_eps0.1.pkl,50000,42,1000.0,1000.0,20,42,0.6,WeightedVCRepairer,SmartNoiseModelLoader,mst,0.883230447769165,0.7970619201660156,0.0482485294342041,5345.065593481064,50000,30371,0.39258,0.0632856526953844,0.1983288563612117,0.0695023670185872,0.171712816582564,0.317345561100499,0.7113140182616435,0.768259143322899,0.3516326469382244,0.7841195707613685,0.771912472122491,0,6653650,0,0.5701980285505458,0.9499954995949637,0.0005018219839191,0.5831629705886734,0.9696262663639728,0.0034680269257243,1.239267813155179e-05,1.0,20.0,20.0,
tax,alpha_eps01_b1000_tax_mst_a0.65,3c22a10b,2026-05-17T05:38:06.954891,FileLoader,SmartNoiseModelLoader,TopKObtainer,WeightedVCRepairer,models/tax_mst_eps0.1.pkl,50000,42,1000.0,1000.0,20,42,0.65,WeightedVCRepairer,SmartNoiseModelLoader,mst,2.1029937267303467,1.827211618423462,0.1101226806640625,9929.324601888657,50000,30319,0.39362,0.0632856526953844,0.1982298952242029,0.0695023670185872,0.1716961897975254,0.317345561100499,0.7113140182616435,0.768259143322899,0.3507655689012011,0.7866297966817013,0.769281235311178,0,6653650,0,0.617672712431098,0.9499954995949637,0.0005018219839191,0.6314761737144633,0.969678271044394,0.003386564387449,1.239267813155179e-05,1.0,20.0,20.0,
tax,alpha_eps01_b1000_tax_mst_a0.7,28b1ba0a,2026-05-17T05:38:57.222619,FileLoader,SmartNoiseModelLoader,TopKObtainer,WeightedVCRepairer,models/tax_mst_eps0.1.pkl,50000,42,1000.0,1000.0,20,42,0.7,WeightedVCRepairer,SmartNoiseModelLoader,mst,2.115426540374756,1.815138578414917,0.0998735427856445,9925.903267621994,50000,30465,0.3907,0.0632856526953844,0.1984883312218926,0.0695023670185872,0.17045842332404,0.317345561100499,0.7113140182616435,0.768259143322899,0.3510505945535098,0.7865817923613125,0.7762238601474133,0,6653650,0,0.6651473963116502,0.9499954995949637,0.0005018219839191,0.6797102554155572,0.9695322579032112,0.0034589162776976,1.239267813155179e-05,1.0,20.0,20.0,
tax,alpha_eps01_b1000_tax_mst_a0.75,bdedf3d9,2026-05-17T08:29:56.906848,FileLoader,SmartNoiseModelLoader,TopKObtainer,WeightedVCRepairer,models/tax_mst_eps0.1.pkl,50000,42,1000.0,1000.0,20,42,0.75,WeightedVCRepairer,SmartNoiseModelLoader,mst,2.294520139694214,1.6970078945159912,0.1251616477966308,8746.907749652863,50000,31357,0.37286,0.0632856526953844,0.2104667839783667,0.0695023670185872,0.1608836524796503,0.317345561100499,0.7113140182616435,0.768259143322899,0.3518756688101929,0.7941244712024083,0.7832384914642317,0,6653650,0,0.7126220801922024,0.9499954995949637,0.0005018219839191,0.7274270896133389,0.9686401776159854,0.0037878256053997,1.239267813155179e-05,1.0,20.0,20.0,
tax,alpha_eps01_b1000_tax_mst_a0.8,7ce01229,2026-05-17T08:28:47.222187,FileLoader,SmartNoiseModelLoader,TopKObtainer,WeightedVCRepairer,models/tax_mst_eps0.1.pkl,50000,42,1000.0,1000.0,20,42,0.8,WeightedVCRepairer,SmartNoiseModelLoader,mst,1.5400516986846924,1.2028789520263672,0.0644621849060058,8685.410246610641,50000,31565,0.3687,0.0632856526953844,0.2221596994536786,0.0695023670185872,0.1592241019056236,0.317345561100499,0.7113140182616435,0.768259143322899,0.3514606314568311,0.800070006300567,0.7860497444770029,0,6653650,0,0.7600967640727547,0.9499954995949637,0.0005018219839191,0.7755315661208636,0.9684321588943005,0.003929195027116,1.239267813155179e-05,1.0,20.0,20.0,
tax,alpha_eps01_b1000_tax_mst_a0.85,fd441348,2026-05-17T10:10:25.090377,FileLoader,SmartNoiseModelLoader,TopKObtainer,WeightedVCRepairer,models/tax_mst_eps0.1.pkl,50000,42,1000.0,1000.0,20,42,0.85,WeightedVCRepairer,SmartNoiseModelLoader,mst,2.1110525131225586,1.783475399017334,0.0808019638061523,5348.454950809479,50000,31918,0.36164,0.0632856526953844,0.2312834854363898,0.0695023670185872,0.155440745515416,0.317345561100499,0.7113140182616435,0.768259143322899,0.351390625156264,0.8074996749707474,0.7990199117920613,0,6653650,0,0.8075714479533068,0.9499954995949637,0.0005018219839191,0.8234864353229864,0.968079127121441,0.0041278484650767,1.239267813155179e-05,1.0,20.0,20.0,
tax,alpha_eps01_b1000_tax_mst_a0.9,d200bd4d,2026-05-17T05:32:37.175250,FileLoader,SmartNoiseModelLoader,TopKObtainer,WeightedVCRepairer,models/tax_mst_eps0.1.pkl,50000,42,1000.0,1000.0,20,42,0.9,WeightedVCRepairer,SmartNoiseModelLoader,mst,2.100555419921875,1.832693576812744,0.0994009971618652,9582.363270282744,50000,32044,0.35912,0.0632856526953844,0.2393975474952699,0.0695023670185872,0.1540697324131035,0.317345561100499,0.7113140182616435,0.768259143322899,0.3493294396495685,0.8078447060235421,0.7978488063925754,0,6653650,0,0.8550461318338591,0.9499954995949637,0.0005018219839191,0.8715786870922829,0.9679531157804202,0.0042088288990466,1.239267813155179e-05,1.0,20.0,20.0,
tax,alpha_eps01_b1000_tax_mst_a0.95,ad03b744,2026-05-17T05:32:45.148751,FileLoader,SmartNoiseModelLoader,TopKObtainer,WeightedVCRepairer,models/tax_mst_eps0.1.pkl,50000,42,1000.0,1000.0,20,42,0.95,WeightedVCRepairer,SmartNoiseModelLoader,mst,2.095717430114746,1.8420655727386477,0.0977673530578613,9582.212191343307,50000,32056,0.35888,0.0632856526953844,0.2411353832082438,0.0695023670185872,0.1539376305077007,0.317345561100499,0.7113140182616435,0.768259143322899,0.3498744887039833,0.8076226860417438,0.7980618255643008,0,6653650,0,0.9025208157144112,0.9499954995949637,0.0005018219839191,0.9197557533862256,0.9679411147003232,0.0042338884183742,1.239267813155179e-05,1.0,20.0,20.0,
tax,alpha_eps01_b1000_tax_mst_a1.0,2c4cdcda,2026-05-17T07:21:10.688928,FileLoader,SmartNoiseModelLoader,TopKObtainer,WeightedVCRepairer,models/tax_mst_eps0.1.pkl,50000,42,1000.0,1000.0,20,42,1.0,WeightedVCRepairer,SmartNoiseModelLoader,mst,1.5087487697601318,0.9271838665008544,0.0447261333465576,5768.415430545807,50000,32057,0.35886,0.0632856526953844,0.2411836508865668,0.0695023670185872,0.1539501561044907,0.317345561100499,0.7113140182616435,0.768259143322899,0.3496444680021202,0.8080237221349922,0.8007530677760999,0,6653650,0,0.9499954995949637,0.9499954995949637,0.0005018219839191,0.9679401146103148,0.9679401146103148,0.004248453638756,1.239267813155179e-05,1.0,20.0,20.0,
adult,alpha_eps01_b1000_adult_aim_a0.6,120ec233,2026-05-17T20:11:55.134857,FileLoader,SmartNoiseModelLoader,TopKObtainer,WeightedVCRepairer,models/adult_aim_eps0.1.pkl,50000,42,1000.0,1000.0,20,42,0.6,WeightedVCRepairer,SmartNoiseModelLoader,aim,0.2159960269927978,1.4065182209014893,0.6672132015228271,13271.320184230804,50000,38744,0.22512,576.4806767784844,436.3517763681002,0.080910527083443,0.1073059434757411,0.8065394537488227,0.818639695344171,0.8167355964129233,0.8143605912943778,0.8260513492485975,0.8286720445518202,0,35193133,0,-0.0050747918223607,-0.0237091028213422,0.0228766746761115,0.1306301207606302,0.2067482904057982,0.016452866292878,0.0001034215521389,1.0,20.0,20.0,
adult,alpha_eps01_b1000_adult_aim_a0.65,9f99c6e8,2026-05-17T18:56:03.331970,FileLoader,SmartNoiseModelLoader,TopKObtainer,WeightedVCRepairer,models/adult_aim_eps0.1.pkl,50000,42,1000.0,1000.0,20,42,0.65,WeightedVCRepairer,SmartNoiseModelLoader,aim,0.1873109340667724,1.3561110496520996,0.5799918174743652,8343.039901256561,50000,42211,0.15578,576.4806767784844,511.4298437366962,0.080910527083443,0.0951185406456532,0.8065394537488227,0.818639695344171,0.8167355964129233,0.813459727283895,0.8170631833258262,0.8198476720855001,0,35193133,0,-0.0074040806972334,-0.0237091028213422,0.0228766746761115,0.0947486782942079,0.1357643012161664,0.0185768071534279,0.0001034215521389,1.0,20.0,20.0,
adult,alpha_eps01_b1000_adult_aim_a0.7,2c06b8e9,2026-05-17T20:28:54.064370,FileLoader,SmartNoiseModelLoader,TopKObtainer,WeightedVCRepairer,models/adult_aim_eps0.1.pkl,50000,42,1000.0,1000.0,20,42,0.7,WeightedVCRepairer,SmartNoiseModelLoader,aim,0.1930010318756103,1.293152093887329,0.6630027294158936,5448.251805305481,50000,45833,0.08334,576.4806767784844,571.3953178705342,0.080910527083443,0.0839175194586392,0.8065394537488227,0.818639695344171,0.8167355964129233,0.8102043323369231,0.8183735309774375,0.8180664182465911,0,35193133,0,-0.0097333695721061,-0.0237091028213422,0.0228766746761115,0.0498332803876185,0.0616068138077883,0.0223617024072223,0.0001034215521389,1.0,20.0,20.0,
compas,alpha_eps01_b1000_compas_aim_a0.25,1ca8857c,2026-05-18T01:54:00.805052,FileLoader,SmartNoiseModelLoader,TopKObtainer,WeightedVCRepairer,models/compas_aim_eps0.1.pkl,50000,42,1000.0,1000.0,20,42,0.25,WeightedVCRepairer,SmartNoiseModelLoader,aim,0.2846570014953613,2.9629430770874023,0.8381600379943848,13859.956180810928,50000,39020,0.2196,0.3058168168523125,0.0786249195118927,0.0300444550033572,0.0561400254027193,0.5524194874831408,0.4646369946379815,0.4877463074443238,0.5721405309385177,0.4654100463831047,0.491545774532057,0,39392194,0,0.0547959918064821,0.1776045264646863,0.0138598135870808,0.0910277122071293,0.3582025724530412,0.001969425458492,2.3080516609890103e-05,1.0,20.0,20.0,
compas,alpha_eps01_b1000_compas_mst_a0.15,0c6918e4,2026-05-17T20:17:14.216390,FileLoader,SmartNoiseModelLoader,TopKObtainer,WeightedVCRepairer,models/compas_mst_eps0.1.pkl,50000,42,1000.0,1000.0,20,42,0.15,WeightedVCRepairer,SmartNoiseModelLoader,mst,0.2712604999542236,1.9008233547210691,0.5340425968170166,19270.060176610947,50000,7475,0.8505,0.630849915872578,0.1698880067590675,0.0409625924614393,0.2538897767890868,0.6300865160038159,0.6290996414355735,0.6695121550050989,0.2964077765715977,0.2793841902694167,0.2817691371426691,0,19949230,0,0.0411259454186693,0.1776045264646863,0.0170414899399605,0.1361348208482225,0.8770518767064706,0.0053847521673552,9.48984146867724e-05,1.0,20.0,20.0,
